worker_id|skill_value
1abbeaf405b89418162e04c17a715c14|100
d07e64cf366a09f5ecfef3bc63bfb55a|100
b6479a20000ab0224f7e69631096f9e7|75
847e53fa8099557dfb8fc14707e1b45e|90
18e9b7d64e3af5007beaebcf9f5da74d|100
de0b4ab512f63b26be9572cbbd39da73|100
89e99b197d0c7796c43fb36b58207f32|67
9c0b3bf4c4e8c8190086ecfb024a58c5|80
2d186acca8e5009152f1352661b2e3ec|100
23160614bbd40c1230297cefb502a6ef|100
869f17928e1600bf276e6d71b785dda4|70
a44610669ff25093a950a3d390ba088d|25
80298b450afe847d9a9c6ebd881ad7fb|100
c268b0744aee36fe71132d931c28404e|90
ef7058903cc43b22e31592be630ca5aa|100
20b20499abfd1000213ee61a8869a156|100
43afcc897d64b038afa19f722eca840a|80
ade202669f0bd8bcef537a4636eb9f65|70
31e41a133dd7c26b38f82810a00c687d|50
746796f7d30ffb97e628c464fd785a9f|100
87857908846bc39eb370431759f81dbd|57
294a1e82a2c5e5ffd2042e9c28fd4fbf|90
1502643217f6dc9eb07de36a070f0795|100
8523c739da85d2d883c4065783bac401|86
d2955e16e3dcb2af62fd75eb8f31a1eb|100
355565e495590aeda9f394455f3ef21a|100
702d0d8bdde69291b171d47c0d7de289|90
7b10812298f33d5d926c57ea59bfba7f|100
d74e32bcfba517c7e92a6b7a74b1a03a|86
e1a1d9efc8ea1d1bbf15994095578a47|50
6524f70efe7aa5ee44e247053fd43f61|100
572c179237d2e4d016c0004dbbc58d89|75
b941368ee60ce1fb5f3d42cecc54112d|100
7f1213f3bf754280347e59e4042ad6a6|90
53db0f3c5b1c2dd8e1da25f23c178f79|70
5b9ffbd7bd8c3cb8e070fffdd9e9c259|60
97fe0766a2f9f54d6258641bf32b3394|100
2a6c421dedd418c7ad1b5790587cbd54|100
4d6a82a8f7400eb081227a3506339123|75
a869b39a234dab1e2cd40bc2b5d512a9|89
3bfa80820974a74a1694eafea3b1683e|80
015a20a1100f427addc170baf4a20606|90
c1b06d8d9c691ff10f0d5bede800f739|100
4935c8bb1ec35401d69d7a3b11a3865b|100
3dc5744af4492d3ec29c67e056066849|89
0447850f5e2179f8c89fc03340aa03a4|100
cb33fe25d505a84949d6bc7b5423e482|80
345dcec7ba5c9d11090072af9afae638|80
76ff4a7ac6023751ee05daf708e58017|75
4566de5436566739e390ab94629ac7c8|100
fe280a253285c98597c89cb0194a63dd|100
bc6b7b9c0622ecea9429c07ee445dd2a|100
fd8312f5ab346a50aaa2d8e8dbb2c4d6|100
64e66a2049c2bd878c0bb6f096e87e12|100
dc2c56fd41be4f08c23b5516aa91af5e|90
46951ee4e10ef0879499cd9fb60601a7|100
4612090a59df7742dd31202053d03b1c|80
cbe9ec90c12e40eeda5d2ef72f15b80d|100
ec0f3a920a0308f6490f913f24de4b21|90
81ef4ebecc6ea09dbb3ff2799d507feb|100
2d62b112e7597988e7ac957298e1db2b|75
e8d2eeddead9e65d4387b183df5b7cbd|75
5e1045b16b27b4426cc8c9e841209b85|100
aedcfc086ce83087ea5e024f1ee76848|67
09e4e9d06940d144184f8b449672ce8f|100
47d24ee50ed8a7148632610eca735166|100
e0730ea72e0c91a83435700dbaa90fc5|100
ec1d0b6892c997ab2b2b7aabf347913b|89
ebe7bdc24d1a71b13d8d8b735d5c2102|100
1f1abb35607e2a59caa910558d526f2c|90
8af3fcf1d0b4c8594734d255caa9ea03|100
6b95a36f459e3aa2c569a5bb819c03cc|75
d957d09d2410b5b8e793e380e0b6385f|75
bb1875d533a207eef74d47c0b2858b69|75
f20cfb00d7bbdc7722fb32ca3eda67c2|90
98c8adbe66a51248e00414727d68dedc|100
a9d48da79ab6ff29c9fb20c2c8735273|75
52fe6b5b4cf3cdfbb4624225545d15cc|100
ef0645da6533c90bf3afc3e8386777b7|100
4018a793c78a0c17f0992855c592a199|75
dea28af37886ef0c84d97de58c28970f|80
5341f547f1247a22c4b8293d2aeeb4c1|100
61ddd40ae44e1a7fd9b67b09a20795a0|89
74167a24a525e517769228ca0fadbcf5|75
42537ccb33c07c1d9b77e080fb9da085|80
848701195c46866dd36f973d914577e8|100
a6d8be66f0196978b2d485355d692005|90
5b3ba0a888d0dbf5db00d10aea20911f|100
4b0e3b5f7fc683c7c0db16daade7ffdb|75
73e891ca77eddda88710f4c36b3fe4f1|100
4f1660f56a71d7d8c21b3d4f2bd51353|100
fbc96eb4d21b80e4b9ea49d83af5090e|80
1779213b1a35297adeb5b6c0a12299a3|80
1b28a9d7a841c6bfd12b1155b0b10cb7|100
edc62d09b4d63a2077c4a325fb7d9274|70
e954a92f47f49c4f083dd87695987853|100
8851ebf0bed959fbf9f395b12baf8125|80
c30f6f1a705d6fc3e3a40eae25e992bf|80
86c7f2228fd4ce73460d62a411d48688|100
92f2db15653425bd21b9e985cd51e035|100
701496e64d46d8e40569a05b02b91a7d|90
fdff5e4be39681fe0edc741303dc00be|80
add619e11da11003819a30ea74193870|89
16a21d46d4e3292bb3e60959ea3a2615|67
40ec97518516c615d42445a2eda10a9e|100
8cb3ac0b584abb662ecc3bfada12623e|100
bab503b3a5fac67228821e0ed616d7f4|75
5cac060ffc06a5daa885d6b5ef43dd2b|70
d2c488eb92796c9cf75a9c63225f66c0|100
aef3573ae5dc31756a9956996bf37fb0|60
c5b0defc58f571d3c039bbdc34918c87|100
53fa4eb2a381c848714f401e528efd38|100
4b0a04b1e60b3e8649122e6f3cf30aa1|60
2136a3aad80ad566166df8e71dad7322|70
b98b2056688e185c5657f7d3cf765119|100
69ccdf2c9681fc29492482cfde7c8d5a|100
69f6c66daa261f4fb9ca7c68613e904d|90
786a45a3bcccb8a2c5d27ffc629a2ef8|100
db95f4d2a4d2b64ce416324aae5a375e|75
2684a7fb4ee18b89a68ea5c2d183b6d3|100
fc17a8fef668512640ab21446dca58b1|80
6cecba6431fbeb5fb0cdd569af4a9e72|70
cd85ecf7898a54dff14c11f15ccce4e9|75
074e3f9a0b77e0d5f87679c6f5fcc865|50
5067033bd0c4a196ea2110ff3e85f6fd|100
e3cc892ad148ad5afec8a1626339a30b|75
fd5490b804cff93002e04a12be443537|83
0b1fad8c1fd033219cc2dcb6605d08c6|80
e01be86735f0c853489ce80790295fba|100
09d7f6871c82ac345bbe4735457af19f|90
2af25a8790e77f1016fa7a60963cfcd7|70
4a9d776ef478528f728c03080515cebf|90
6de0272570f647d7e809479c929d8bbe|100
a4a2ffcbc2496f5b9b41d637ad15a6f3|100
1f2b46a8083215afa46f77bdf55946e7|67
ca0cff8aeec2d68353d137af8d35c57d|100
cc98f3cb33313fbb7309147efe6fa968|100
3d558f7195a894710bb3bb43b14043ac|89
51670f9099355bdecc8fd1256f1714d7|100
fb4af0eadc5dca6d93c1b2dbddd649f1|90
8d58a800e5d21fc6af611278d715b154|100
92ab2ef7f49ac5212239aed4b0f44495|100
673bbfe90d78a3a9d473604709fa7622|90
99d1d3924076fff26c14716f3e230e70|75
3a2a0aa8c342800d22af38416b0f42ff|100
38ed44d500b7ad5b7664437457705fe3|100
90ef6ce36795095567a8f89155a9af56|100
c63dc8c1ffe3339c4d499a9bc7cbabe5|100
e90bb9244d46979af7fd74ada1f6d0aa|100
49b7ace3b21965d881d84ce1feed0cfc|100
369489d8c4d5e7f260720f8fe9d289bb|75
c1455aba36ee07dd568e248ed8ca743b|80
78466778048c1fe10bcbc959893c8b1a|88
aceef0b42a10228d8d04392f354e7a4f|80
919c48d0c5c1586a0d10764ff8814777|75
6a99a25bc1f020c7cd22c7334c6a2349|100
5878b49fb9b6c21e695bd44157320c1f|100
2ae87a2ce2501ca03b59b11f6ecf43a0|75
b237151187390efdabf4cc9a98b69421|100
2795cb70806c04faf82cd4fbbb204937|100
4ba327a261e1f1e6dea78c0488798d01|67
07dad4f6ef3383b696bf766f3c8c708a|75
0c22cbf4488561bf027b33fbaef709f7|75
ceb8d90d8db1809dc9b4667660cbe5b5|100
271bac10bf5c061afa5e1db9911aa5ee|89
3c95115321ed322bcf3cdd3a80ff3385|100
5a91f823d9cb74881c4723a11717d165|100
5d057a803b5cf0377ef8aa37cb513efd|60
1dac3e9500926f35de1b236637358cb7|100
5685786692b7d063247122dfd978265f|70
59d0870e94e42cdfa12340cefa82d4b6|80
cf28a45cf400be06a478b009bd952ac8|80
d5410b032c938169c09e9b759335f66a|100
60fcefe8a91bc6b9ff9fe1af5f81505b|100
af1be6a34b1daec78f1e886445c54d53|50
670f60f7f488914b80156031202a682e|90
5b2332747de2ad624092d790ea5b56f4|90
6cec16a3d653504bc5f98d1609b2a435|100
6bfbcd2e948313ac870c739e71f9d7ba|100
84d91fe16fcded13020293920ada3a41|100
aa7007bc52cd9860df2f23284d45a570|90
b1fc4fb5e56d1de9a1ca816064bbd960|100
04acc97e12059410181a8666f88f9cde|100
538ee69f8bb257de5292c0c66dbb4807|100
b5ef1f1792a54217c8d9abbe90103bf4|100
25163c129c8da481e83ef42c6a8bed8d|100
b3cd112fe5eecc10e0fa0fa3fc58bd6c|100
76d1971c96da1c47719ca9388d57f9f9|100
38e44aa0e5da71638dd3ee722ff962aa|100
4d641e268a30bc66c052907cc3745c5f|100
3e22f87dd8e6d99a6c33a9d8cce233a2|88
44d325e8cbe7744b51ceebd4a4cd84a3|80
f20984147f628388c40d950e166e7c50|70
cda4ee4b1a356a4fbcbea1d032d16273|40
58793c788ce518edd2b8cc7348849d80|60
b69ef27ec8773292cf3557e99b03eaee|100
e409bd320022c613406404f0beb44deb|80
1acbf2b496203938edc48507e195a182|70
bb07d64b0286177cbf5d2996a9980dfe|100
b8c7f9a53d8af7f3cb86dcb9b1fcd66e|90
d07b5146b1394335d330cbdfec6b7475|100
8eae6edb94f5244cb5462acd202c91a9|83
64539e2181bfae80020d1174825a63ec|100
a1a3dd7b1b5349e197460bf7b4399e3c|70
edd75de27b1510c542ba37d1a1fa1482|100
9886bb0b920e00ba8efd61a65b233670|90
df5bc997e9b75e533c0c0fd811a1852f|100
50e7e19e7692714d99d11300b93fd1dc|90
b7a479915629cbc478b10ab3c954da67|100
3ded31f79bbb0d0c24256e1199ccc82d|100
047d93083847d8e93cab3d031374e168|80
a9adf7666bb4100f97bb11a93540639d|100
fc140eb8cbab6944cdfa7212b5edcddc|70
40ef6066a6768166a666cdfccc39da6a|100
398ac2fc836a3c547a4bc177d1f74e4b|90
0224ff1bddcee32bd0fb0e4b10d6e471|67
e31833ac95fee6a4cc66aedeeed90630|100
5dd7484b995da7e175314e0971f2ae57|83
8d37aaeeb295c316d86572b2401f3d51|100
0c2c04294ae5eee9bebb62e4c7e7ab09|100
f3584592e4f57a66f9cf6a78574f5cdf|80
62cf76f9e71d23619b71edb35b05ed15|75
c66e889ec70c3a43bb79c47b2e264a26|90
86b4e951e6aac7a5d3a867e26e81640a|75
6ef46a7730af2fce27af8f72be3c0bf4|100
cc527e4c2ade88eed289ff7db7c7e377|100
a80606785e6d018ebb039029bfe8f88c|100
f58f5f1e341be2a48b8dff2ac09cde92|70
0a501b6887e5b451938c359a88411228|100
438afb1afe29f3d1403ac9e025da2bd8|75
97fc707f601760085d5e1f549f59e564|78
d6abdd2f7488c7556334a46567a8e976|100
b6547a27a80022c652d0b0cfbff3cbbf|80
5ab7883a92fc56b804ecd2d17daa5487|100
e9e7310a9166d8262144b702a977a805|80
515f4bed8007d3e07ce8c88f20ffeb01|80
fd59a6767b7355589b2d8a86d0436330|100
9c901befda494dcada83ae84d9b21d66|75
8cf329efc9b694fc8f5a9a176342bd2e|75
57f314166a111f8f260e9068a3578ced|90
c7cb18313f6f393cde05567661928fd4|100
47980566efdd2c92f7117c4eed4b23c1|100
c68bbb015f9bae599c5ba9a8b54942e4|70
07fc667febcd0ab114ddc1139a942483|100
fa6ce7f6c076ee8d57c30f0d29fe64a7|90
3e4b1f9b6f03c2b7b12df5649838ad22|75
f4239e94484e84324cf3a176a607717d|100
e81fd308353454073a6f1e40c3e6d432|100
7542aedaac90136f37e8756d31a3b122|90
9ed8afbc4e56e6ed06234f919d4fcfcc|100
5a32614fa985857f2035233b4db86f77|100
6d390119744b15fcd1116b88af2b0489|100
7580876017e7c15cd0308b43669c83d4|80
9c6cd779bcc0d917177377caa2a75fb9|100
f708240461fc2eae349811a9ebd3e7bc|100
94da6a5319a8077cf3dc8d294aa733f5|100
3641f432aa350a2c0844e06264c8d938|100
ab0e2718d06b8db8ac23a7c910db528a|80
48588c6952a93649d09aa9ea51ed1aef|100
2063d1223ce70d5dea23579dfafe0d05|100
4743fa9b9eb3d239d95ce9190e97b615|100
3e5466f82b71b03e56f1b30d9ae81b9a|100
ab686cea6d8056c5bb41e0ca8727a67b|100
5c7d3f3fd8e9ec071bf2d9fdbd148cbc|100
5b577321029b8b5cd37b624f758d38b3|75
0372c580d96808a563249afe14f25a19|60
3367569f10fbf86d4a787d30009dfa31|100
6556200746a1e04b9b417c9f2fa0a4a3|80
9f72629aa5051a19c9bc7c38b4bb4fcb|100
3c819f216346bd76e5425b5f00860038|75
2add6e067b21febed8ccfbcdacda8a74|100
536ce39222a40f3b5605ecbeab5eff71|70
8af07a96cefc0395a70775104a82926f|60
df29af61a65891a3a278eedad41cbb4b|100
6ef60722b1b6986da3831a2175ee5201|75
674b08bdcc73fbe02b85fbce686678a2|100
601d632591dffe427130d03fd2ab7d9a|100
cc4763803e1ccaeec0ca9d4321911380|89
54a22df3838acd5bd158784ac1a1c01c|100
d58f5e3c25f978367cbf7f4f01f8582b|70
bcbd451fb5540a0b8b5052792ca043ff|100
0953c2bc67e1c59c6d38fb41be44fd40|100
50f53d5ee7bce572ee5f9d8bd1633cd1|100
811d477a8f28bc8aeece3931566c5183|90
ec215d3a9ba1bab1542fc861bab0d7f3|100
f2c4b19c44b4c7b3eb1be0c85ad49dc6|100
52b9e20bfb7672a1e07dc8cff4dd3f10|100
b248edb4fc85393893751b99253dd7b3|75
e3e13045cf556bf4744b0e778034ba2d|75
eea96f9a65962d014483ccced2eee3db|50
3a7a47b37805e26766d3a5caf860b736|100
e43941f5f96353e3111ab49053fca2ea|100
92125bf9b244bc78817b50be91ba8370|50
af1c966b61d6dc5a435f7abc149d1048|100
90ab7d06396dd34b34af4390f8e0105f|90
935c364a3c776195b3318e07a0d80ee8|75
9bba266409554046d78290ead0459ab7|100
d3e2655e64d0b55d812c483f9abdf632|100
e33c4e4fcb6be07c943a5d515ec4e8b8|100
8cd40761f0fc38d26fb9b809f8c7d39d|100
4f4f9d71c6eb1c1c2878045159a2cedd|90
bae6eaaede6b78697c35e434d649a865|78
37761c9792e0422d2e1fa71bbda2a5a5|90
aebd7651d51b1ffe15d2d2a619590809|100
cc9a0bf0fbba7e82e4ea57659cca9eea|100
6635d4e5db8bd27008926167529c0372|100
65a0af38f41c25ad4ec884a4f9fb4b8e|75
3bc856a1dbbcd209681355597e19d009|100
0a3c5441d33be1e381a8d4fcd509f128|100
79c41810fb0c5b0b99d8bebddd24ebbd|60
69191dbbef14884a5dfbececc745b1ab|50
660ffe2a8078e15ffa6d9eb226f9c3d2|100
c2ad42be96741d838c5e540515db6760|100
375151680b150005def6765e2d896823|60
99c6f55436d6ea50afd7dcdd832bd810|100
50a87436006ceaf0a93b1cd785b9eb2a|50
cc680780b54a9e3dc28fd51a8b8f7f69|100
90198e9c3194e92547025715d4c5f0c4|75
0eb6723485ec287046ef146b062f11f7|100
f3a1ca582d5ed5987447f482013b04fa|80
aa39f15c72f1c5cb4b33f5bb10485cac|75
32b2fffeac7cd6a074f190f397abe9e9|89
23475695ceffcbd93a21fddbb5899675|80
6aff59f2655c00b2927f4f5fd9191a85|80
797c77e071a78c81aca2c335db7423a4|90
b4455a7533f1cbd091b596c58b684e5d|80
83d2899bcf136dd96071ff278f39a0ea|100
a3ed517ed0a008c7ed8766b066815959|100
463dd7020fd248698b3c9a994473fb87|71
ebff9e738c3c1a2ef1c74cf362a73d62|100
5b09205a585e41588df63570a86beafc|100
b9ccdb612a97f3572a5f924c4ff8034d|50
65028dcf368d29ef670049bc2cb6fa55|86
b507ccbd2f58c80321c8c0b30691b705|75
9e1caa79fd364f7df97d293d55cdd7d6|75
b05d689a62a880e9eaa4c52b122a83fd|75
53755295f8878f58686cd7c9e23843d0|100
2c16e480a36f53dc1dcb25e1d3f25151|75
4959a366323b03acb7cc30bd25bdceb9|100
6a02ca64b788881ac22d6f6b47c80344|100
a52280285d4f795a909fbf27ea9f2051|100
9b3d2446d0b6437a72f4a28e7fe89061|100
b1b12bb75ef1363ec86f83890d52a005|100
654e43452f1db02435498117826b88d9|80
f31f477ec7dfaab3654faa39367c9498|100
0e25b359747294ac99dfbdd4135df697|60
b9dd770e605ebe96dc1cfab06bb32e60|100
9c79973b1e8e25760174bfa3f1d3db04|100
ef6d11fecffdbb483295e12a98bf54fe|100
2ea575bf6f57800161d06973fdf747f2|88
3ca24a3ccaa337429b3bf9637bda32d2|80
5cb4ba09ef275a6ae5f539ea4250ffea|100
0d9df13ce3a0917f2853da1fd942bba4|70
36833a7957de8617cb2d4a1228ea078c|88
1171f316faee7f6df7f0d7bbb938f525|63
4da462f9cf8a9e742b5de034ff45814a|75
55bedd833d51316c0586b484623911a7|100
3655bffb6b594ccfaabe96e9d9f7241b|100
466c54f65c9243cb2a049ae0729b3704|100
0f0267c1b606686691ea14e724f461f0|100
9f31d4bec917068cc5d76442c6a4220e|80
67ac435de5dfb2115fe3a3524fd99206|100
6a4fa284b4a9ea1391f7544bcb86435e|80
023fcde037fdb922c4d0808284f7b9fc|75
fd285edd3a72e6a37d450b83d53fa98f|100
01c951c45aed652580a6ce9dca0ab0a9|100
6a6255a6c1130a3af874e50d7b84f66c|100
5ace6b33ceb8c35a532bc1195c885ee4|90
92eb2aaea99029c41bc6e39382b3172c|80
0e7515d2224b88992a65cdba7ae2bfe5|75
13e5abae320b5aea1c5ce7b989c3e16a|100
26c643f2e4e829d23817bd6ea21c914f|90
fbb455e3af6597ab8c1c53b715a10fd6|75
cb7956bfbf8854f5a119eee6aa8e7337|100
8730d0e8a8bad4773d5ed546820f94a8|70
5994bfad351b5cbe1c856b8a56150367|75
9fbd799230a97ce2dcbc666cb53ae063|90
b3ba1bf7f3bf63373c1bd362ba4be70c|75
e8560d7357d83de19f0f37559b8a48e3|100
efea8be43a6dd59b2b73023b38f5570a|100
35d1c02747da1ded8d416b91ff4f1009|70
b4f29bf760fb800f5612337ea5d630ee|90
9fcee922e10108db9eda9d0f9268adfe|100
13ee16473337cc60f32c0093d17746a9|75
d96e21b88db64f78fc267d45d5a3252d|70
1e0ee07f6205c2a11bb312a6bcddc194|100
ec700f5410c3330e6d5bc5167e146997|75
c172962b96c2f84d23de4f22d5452fce|100
f1413664ae088d8c5e537ab64fabe649|50
4ed6e90fb9f48189cfaaf7a176cf89e3|80
6743dcf987d2b29763fc06f10d0c1e33|100
9ca5b011cc998bf6a05ec0a0def47af1|100
5d6f950c7fce7150b1f4cf12375bde39|100
6e5962fe47204a13bfd10238b059d6a5|100
ff9e5ca8d501ac907485a614ff47a6e4|100
0de566778fc1960e311701d09a96f33d|80
62b75675a7a101c9c2d1c7c01a09420d|100
59ca83220a3c500eb3a01fc002323255|100
aa2df91e9c83e3efab898f0fce7bcc1b|80
5f80bad26208eae832b86503e46612a5|75
fcf3ad561b70ad9058b1e1556be49595|100
0a3e5cb4e1ad8c2621e229c8f27a1f1f|100
736426a05e2a7dd359fd60b468a2183e|100
6c592fa3922249750a071426ea49b2df|100
3b04135ec6b5f4ff09e65d5a5e8caf05|90
f87710a1c2dedec31053482a3589be5c|90
000f3325acec0d788ac3ea8cc3a756d0|67
36d5dc9aa268e845312c9ee72f61df62|100
cd44bd416984b1aae0530c4720d95995|88
55c8ccb7c8eec80f7c17e74f36fb5453|90
11d524a2bd15a081aefeb3d942ec9e36|100
05f5d6dcc630c66056ebbf51c2070cb7|70
63e6c96de2ab031a8414da160e3a9979|100
090a58eefebce297827e075f67f2bd4d|90
0e0b5186f297afea78b2060d930f0008|75
0a2e72506d457303f0524469dc555bfd|100
0df4aa4fc659ad1111e15655a2b46c13|100
d04d398de248e052fa7c63e7050e099b|100
4719a0938ab853107a3f63f6b9072912|100
d827d054dd2b068a55597ce9f94cdf4b|90
038d5cf95fb26050229a437ea684fa77|100
af995e62ed89e74a2b9d799b78e71410|100
d1285f39e2a23979a4de2f955b46b16a|100
5c26c3fe1231ecdd67eadc8d72164985|100
3bad7d66b4540c4af37444d40cc3d24d|75
48ae008258edb13aa14d0f23fe77ad10|90
68197347db225be4afb80ccceab494c9|100
d66b75e13de586e9611b2a7c4cedfb4a|75
34b6d2a7f79e8a31cdc65022d854e0f0|80
b49d519722d625f14d19a126e56bee67|100
67fffd7d7f2c75b659e4f129fca5bdad|100
3aa6772b1e6a9dabb176e632d2681812|70
dc2820c21135083cb774c58fbc6088f5|100
d69765957d60bb199f9dacc6cdef033c|100
cee2ca87a3bb99c341158dbdb95e8d24|75
023adbe0ca155dda3a4fcba0ecc7461a|100
06b716ca73df8e10ece7b2b481f8129c|100
f2a4cc5871a57240be1df13dd3834a1b|75
20a2e6ab0433041c9d4a4053ac3a2622|100
7a247aa31ff206dba580095d37cde7d1|75
dcbf8a0bdcbee8f0b6dd9595a3b9283e|80
d3b1331b7274956255548e5b27987cd2|100
bd54db887b76344118ea1a4969174073|90
2a7c3f977254177820d8955197166afa|100
b583ae3b3f74f4171f40e5d442a45d87|100
eff235b293deb1f31f9d2ab5eed3c85d|100
7be763115b5f3c7bd33d7ec64282d71d|70
5399e854c94a3608183388b1b1bcf74a|100
0eba55c3a69f88437bffa4f7f5bf32c3|71
bd61a9c7aa762cde411015e3481b57d3|100
f7e0ac257d93b6a381a8a4f79d92cd49|100
fe43de854c3392a72431dc250ece8eef|60
18e82f4c595e626dca981522ee773cdf|100
bb4f2d8eaa189a2bbf5d1df34c96be2d|80
74c5cccf78aa03603c2331579221110a|80
3d41e706472995cca8351b460cbfb6b4|50
0003352530ba476fd6e17f388fc3abc1|80
31477536d1fc06f8de2fd03f87f06f69|100
056a0dac0905f0ef4feec1c9dfc37aff|100
2c83b495b63540cc14d7dd61ce454a78|75
29081051064ddd72232605d9bf584834|100
af2d064c678655aa688521d2c33e54dc|90
d0a31ccf6ac49bd63f6237523c626a89|90
5de7d4e0da634fb6560754947858d54b|100
fb4a62460116d1e30f733d1604308a2d|100
edb47a98b6a498fe15475183600af963|75
5668c83022ed5200c6d56506dd29f7cf|100
65f21d246ba5dccd162ab14b096c3d26|100
da49ba14b6d7413e144daacf80be744e|100
46e5b3b273f38873110d2aad147b3e38|100
8e2317099a797f3c748b4b68dfb5108f|100
25a7123d630daf1e0a91f4867fe319bf|70
eeebd072fdfc03f579fee7693eb9f950|80
72cf6e46f593004195020d0bcd3d187a|100
c77614a1452b305eeb5e0370a0f71605|100
f1c76e76b869bf5783626691ab383a79|50
0785c3c61b361351427f5979b86fc673|75
ef66fe92bb1a7d79492015446b3a458f|100
680f7f56fffad082631b80b59944187b|90
3337a89f79acc313771b3b74a1e4c1e9|80
f367c35c6e698282855af8fb17e23ac8|100
91333c5ac9d49c6dd2d36a4c68ea31f4|75
a5726c5407f95f5d253fbd3233949a82|100
689267b393c60fc93c098060d8510363|100
b5e16925b90c42bba4f8c566d188884b|100
f2ecbc861aaffeaacd46510b24fa5644|100
32b8256ed632d6abeb0e57f90b267650|100
6da0c04f86fd3b7d3abde9e6900c3cd8|100
5b8dae6ed7cb35e1c425543fc5a3d23a|70
5c3b45ebe5f7b8ff40f2eb4f278babff|80
7bfa619b005298fec627145b09cf41b7|100
9cfae781238b257428a17e3e8fa502c1|100
1d6bf06d6cc3fa10cb4b3cec5468109b|100
cb184083d1cb90fab27b55cf6d19668a|100
4124e89c1b174992ea3363d94ab6ee3e|100
e1828c9dc9081d0a39e52f867ccb33e2|75
c4d88af944ddaf157ae65ecf30a8f055|80
685109f4a0e19221ea4f8d01230ec742|100
8e83a6d2b2bf7bbadba8f4680c04d03c|75
02c8e83f17e89688bf0095f7947efcc9|100
860de28e7fb9737cc21533fe1d7e6335|75
24d425592e64b332984827083d03e14b|100
0304b248914be26c14d65e4b88fb3932|100
aa5dc2a175d17e4176c152868a7250cb|100
fbe24f301b19bbbc843705d5acf3761a|100
696ba5dcc448cbefb209c8d0632e0b61|80
080653ce4dc8f2b5a5b45ad781f22f9d|75
3b83476079694cd7f43df2e1bc34225b|75
336cdf2f93c61bb3ba08bcf7a6b47579|80
3fde3d5efcebe46364e0644a2baa4b61|100
e47ecb56dddcc969ac49e6b179ea68a4|100
f05e3f3e46bf64f6fb7cd7c0ed6e3c93|100
a9fd5e54ba0a89a98c9ddcd7676f6fe6|100
004e0745ec627df770099dc2257eec07|75
b6f213d8b4a8456d91f067a423a06640|90
e3056f241c812b35f323e32fda18f572|75
951b76e31e92f154cb770ef764f9fce6|75
d673f90e0590080b4df48ef3250b4fae|100
1acb7a011cd66bc3002440ec6e2bf46c|100
e894c0251b34cc5c2b61f55dc741791a|80
88b5a41ccb2cd598862a89c8df77f120|100
5595a1f12ce3e7b105c92f9e8959e5b5|100
27adc5142cef892ed34b7c4ebd8acc3e|100
8a8a7ec25de742aba2d4238622c024f7|100
0ff9203c6088501ed92f304f2b517012|89
be4d3c0277ae1187f09ca3f26b4edc95|100
fe0b182679782dc1874c765a458b44c4|100
cb7f501fdb0038ce4835aa93ccd583f9|83
e866df05e9c2d902832ca4f97c268fcd|67
04c4df200651e351f6e5b4ef4031f0ac|100
bb4cb09be896c4034bbfe3ed278f6bb4|70
77f4cdef6fe4978b2d6d23c217286da2|100
a0aed1cbcc1bdc0709c2c800a0b74f03|100
89aa1e754ff724e8d32a5ec1f00eac73|75
8da85d68298d4f3db8665f8089cbdffe|70
5e923420f2193ef025de0edd6b2c4f60|100
2f8a229cb323b6a3127ba538410c8c16|50
074be7a3cbf8c1666d90996306fc8b65|100
9c98592f9a7740491f71b5deec893d20|100
bc6b25d49fc796422b90b7c0a9d1f2fd|100
2667717190add4ad3ad916f9dc70cb19|100
2c59f7555c4462a0c298131126390f4d|50
397e673e09930e4cf236aab75ffebf6a|75
86e98094f26de212bbc22c5666d97a2b|100
ac87de361ea0611785f38acfd448fbc4|75
ecc57967b41d7c8652c9a8b90470c39d|100
f12bce9f3ce6dcd38de838d48f956873|100
8af104974ce41a937ed904477e11d50c|70
7f9330d56cb2e1de76ad2143de125d6a|100
0a72df6c283ed6d301addb923c08a730|60
5dd0c02cbf43beddec89c40c3e7dda84|60
9fb166b939a801d36e6335ebaa2b7bd0|100
0a01e0474607142e2da355b5c59b5c0e|75
080108bd9d75d19b0411c8881cb0759f|100
757e42546b99bfde756b36d9dc9b58b9|100
49cb227546565ec9104937eaefdae652|60
ac1bbcbceb9a0c54b008e506d2829776|100
fa171ecd16abd6e2ce439cfae4c96ae3|90
9108ea7f5f09837b1522cec17d9230de|50
045e96d608c389444f8ed9ee3cefec36|80
280920fe12749a5863c0da456f05f413|100
ae773fe4f011d14dd0b92581dad40466|75
853b73af79099519f918711bc87ee1b8|100
9601818ee85cb09a93b4b0be390d856f|90
bec272b9d149668e1912423ee26297e1|100
1f6b031d395bab6ce0622642c93a09d5|100
dfb233f175980e01e4f065a1093ee637|75
e11c9cb5090075419e6441fec6be6ad0|100
5c0adbdce4b377635c424e0c9659708f|100
51d7f5db87cb1bf03c41d1db4c8cddc5|70
b44422520aafbae140082c805bbbe492|100
86c066c8790ebd7db47f80b92ff7aade|70
baa06a3188518bb801c3f447c69721b0|100
5f7af5099ab142511057585e8c453ee6|75
3f25d3830cc6751618f9f5b30dbae851|60
6d2f5a258dc0b0fe1431ca352f497631|70
fda5d77a404af7f36052d98beaa05c8d|100
b252f2c7698492397afd49e030c6e5c8|70
2d1dc191805bea4f03ac3cb879b5062c|75
